timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1754782428.5392797,-0.25417849921790037,-0.28283600575908413,1.2553208922695194,8.23174785057301,6.447876041990776,4.632817331394802,0
1754782428.5592797,-0.561083860255016,-0.31147702554552736,1.4806171094279281,10.225865944649357,0.9711794446743842,-0.1956376348111015,0
1754782428.5792797,0.33560214398466004,-0.07122422421383498,1.0124234806265173,-9.1684272331932,7.8998175743968835,2.336478234384554,0
1754782428.5992796,0.6288945238673284,-0.24381162313604662,0.6931573180311568,5.346003782277955,11.721810139019766,-3.873419442887076,0
1754782428.6192796,0.22049544904363172,-0.22316625477893895,1.3860949140332885,1.594978150537033,1.2245435942914336,-7.519512647247067,0
1754782428.6392796,0.04802443116187498,-0.3013834996052198,2.3434852579873455,-5.3075433647012185,5.8108676944630595,0.7407289557337681,0
1754782428.6592796,-0.4603682678017157,-0.7817385723660067,1.0044833689306878,-8.884983899962753,-5.747221995882277,2.0811310773191374,0
1754782428.6792796,-0.3465794580371429,-0.5163301606821858,-0.14758540665964648,8.91731954363238,-10.608994967393324,-11.57148794903039,0
1754782428.6992795,-0.18529739455269997,-0.08477489700167341,1.05511453505088,2.1126114191808703,-5.833442772312443,4.500607431161361,0
1754782428.7192795,-0.5108096111977465,0.9134064644593047,1.968048033597848,-1.7238684978598384,-2.0186121419108423,1.9842176109477718,0
1754782428.7392795,0.7331538472937653,-0.10490575233684053,1.6504269325203493,-10.978637144960713,14.14816916689305,-3.7695014526134605,0
1754782428.7592797,0.13886694190395923,-0.2665449991940636,1.2142160425380086,-5.3388146531127765,-8.854663429318187,3.0453562602033486,0
1754782428.7792797,0.4267220410124339,-0.1511078140687994,1.0843548664860296,4.318573906877137,-3.46334415033469,6.398628337419461,0
1754782428.7992797,-0.020548372956000302,-0.1538548107743931,1.4150974727849563,-1.263192553958063,10.043645556359905,6.859592204913081,0
1754782428.8192797,-0.07017248209171165,-0.1450360539085181,0.46223044428137605,-6.377969636489821,-7.272187793249945,7.695875194122294,0
1754782428.8392797,-0.7261163895625248,0.06854535825738392,1.3685774527183088,-3.5655664492418926,-1.9215667503605804,-10.79836351839321,0
1754782428.8592796,0.5716184266009947,0.7384576037394625,1.417170528597442,-4.855014552951876,1.3039372514025205,14.38677575606377,0
1754782428.8792796,-0.5558131790418542,0.029589678851302693,0.8865909287390545,12.096728768978757,14.672081768796264,1.0065872124394124,0
1754782428.8992796,-0.106035586462803,-0.4481187396512169,1.4616597908057465,-8.852663626782073,20.05256359521777,2.641698445264532,0
1754782428.9192796,-0.5563078308437609,-0.05675531572469221,0.455446744331931,10.287185996601327,3.752563191040714,-12.817828794191994,0
1754782428.9392796,-0.5452144145076571,0.5427435936168297,1.2891148247153976,-15.765032462259377,4.205270962906159,-19.030603450467865,0
1754782428.9592795,-0.21105108738226347,-0.2578491430824144,1.1029048218976187,2.721032694335741,19.07118246889499,0.8603064782825147,0
1754782428.9792795,-0.44668824337866186,0.2041564958192396,1.8227970254094674,-6.349660019431655,13.506042655148027,-11.051672822257093,0
1754782428.9992795,0.38198349505266077,-0.19334164418982483,1.8768798095122714,2.5349774327069015,3.39305453101693,-9.134150584232092,0
1754782429.0192797,0.2915301009806508,-0.6000364152891003,0.9305462727568123,-1.8176304398482421,-29.77652510595889,-15.545269771654606,0
1754782429.0392797,-0.386396639953675,0.10400635563501497,0.8092623892760527,14.01808596469375,-24.01300299839086,-6.666853601281981,0
1754782429.0592797,0.3957378037968157,0.47857268309068424,1.0650841370054973,-2.4267769332808617,31.233632787860344,-12.175142950001877,0
1754782429.0792797,-0.19057091731715933,-0.5438892565629094,1.6021599078256723,-11.629709734779121,-7.621793368058131,-2.4368141030068835,0
1754782429.0992796,0.39326987005369085,-0.11207303967405022,1.7671872554633987,-11.170262093811507,-0.854028587350498,-8.111506780594839,0
1754782429.1192796,-0.09767379305877266,-0.400789982813038,1.2931031284406456,0.7853020215056832,-0.4520551402107115,-17.295101611141753,0
1754782429.1392796,-0.791334622816704,0.44237358091918294,1.9173545690893903,2.799120180889692,-7.817850768034045,0.5714244886883431,0
1754782429.1592796,-0.3433258619222761,0.09638700323109271,1.3324435980182245,23.623445454805317,-12.345295638311846,-15.10422609205224,0
1754782429.1792796,0.44288479606789855,0.10125121927369646,0.9322069848834249,8.3338660319718,9.97795296387025,5.212522710513489,0
1754782429.1992795,0.2518051489563533,-0.9968180776832629,1.1983155583729106,0.13171663979810094,7.586382031663033,7.323792709009716,0
1754782429.2192795,0.5635653551486908,-0.5266253173600537,0.1066486364328002,0.08696139964804195,9.568124539780774,-6.164510649169795,0
1754782429.2392795,0.3030032521162362,0.2935918323349837,1.040040186426352,-9.100356201119501,1.6179735727575837,-5.1433871333390755,0
1754782429.2592797,-0.3582754201421935,0.24823944390919334,0.42424307439893927,-17.23900795405042,13.70639873667298,-8.651889041412634,0
1754782429.2792797,-0.4117637261355982,-0.43972958092719183,1.8414914767028652,-19.584258586581022,-18.414649735869283,-6.6735940602343184,0
1754782429.2992797,-0.05953194923152504,-0.20608311988582034,1.4302012388900769,-1.7954931850164566,-6.766037710328886,5.992369090309761,0
1754782429.3192797,0.8385173896194373,0.08110034980545168,0.6833706875341614,10.522150555403396,-5.571922892793133,-5.887649761951418,0
1754782429.3392797,0.10961364863169046,0.2587290693684535,0.5468927892921798,-7.667373902453811,-0.6545801004993452,1.8861483429085646,0
1754782429.3592796,0.27673276812867587,0.20303283245845388,-3.0027529859921742e-05,-0.9929544729586133,1.3162787162831333,-9.70577578225705,0
1754782429.3792796,0.36742971465834207,0.7861520358524524,1.4403743118136394,7.132831288900007,-3.310856515124552,-7.250636317387299,0
1754782429.3992796,-0.34734124542445377,-0.38008452622735284,0.5704380291525306,9.891081481752568,0.005368408871665756,0.9156833108431865,0
1754782429.4192796,0.0911431193208139,0.8005238501897272,1.483168607360292,11.109329708389343,-10.877886060228175,-2.3685191346299677,0
1754782429.4392796,0.3906555016762117,0.001453796578154945,0.5227878406970623,-9.876290129151752,-1.195393880190916,23.55729946358781,0
1754782429.4592795,-0.44295086674627354,-0.17327321702765439,0.987960142699588,-9.525979053175512,-21.7095768616262,2.4233860578221087,0
1754782429.4792795,-0.5495074730391644,-0.2837048249239597,2.0515351130102415,-18.48246539870621,-8.875831362709073,6.072695220812165,0
1754782429.4992795,-0.2723588925526426,0.6380282740416023,0.8046044082564962,13.360053416893582,-5.635954750808706,3.217598554482233,0
1754782429.5192797,-0.4154623269771366,-0.47570425599798705,0.7105632223767322,-8.979186085590543,-7.919798150537934,7.683181744101111,0
1754782429.5392797,-0.07986025457561524,-0.5507239035235192,0.4012526661394772,-20.535491810233722,-10.831108199694498,0.13365419383890387,0
1754782429.5592797,0.6457302600208807,-0.37336038230172114,0.853906083698065,0.2141976704269463,16.83079243458333,6.222046501111299,0
1754782429.5792797,-0.4446408592828914,-0.7305662541879933,1.7338244067133073,11.557256264241682,-1.5836427925305308,1.241417195227212,0
1754782429.5992796,1.3077781749243047,-0.26194448177785656,0.6646908288591278,9.091302152251624,0.8137830679449616,11.710786744957735,0
1754782429.6192796,-0.29222520474657127,-0.5010265303368163,0.34933112611622674,5.622663822989802,-12.182071300596004,0.30334213489549533,0
1754782429.6392796,0.3324671087937188,0.6118423687957539,-0.10983084417160005,-15.992777157257166,5.0187841945468925,-4.076510152351525,0
1754782429.6592796,-0.4571015538935964,1.02390297930436,0.3458728502444144,14.875176382120891,16.81894566634095,-5.447122265297926,0
1754782429.6792796,0.38239067845023106,-0.9356713691562465,2.018137841320098,-0.857180582775434,-1.13984123938511,-4.597824263762786,0
1754782429.6992795,0.22484889478327416,0.6798086106328095,1.2282196614844498,11.067368123148427,10.627018833139697,1.6599095612936616,0
1754782429.7192795,-0.46055396682644634,-0.398296371598772,1.1696060729870439,6.5073569793172155,-12.31571296374562,3.6698211713579116,0
1754782429.7392795,0.09791787703440621,-1.0868367062695459,0.6421583705398373,-24.77927392397424,6.630182221793049,-2.600519028698722,0
1754782429.7592797,-0.7496987151119794,0.7133259263587984,0.8145900006734155,3.2037505252596183,-1.8007966080606652,-1.4808688928473033,0
1754782429.7792797,-0.8559903743616225,0.2131366419300559,1.5535188498240216,11.487417864156921,-4.824643732705402,7.890989175827229,0
1754782429.7992797,0.6107358412816091,0.6663317069556002,0.7046693013503363,8.612147006410503,-14.329150457933803,-0.14374731005933536,0
1754782429.8192797,-0.39184332491042456,0.41162555163146297,0.8397145688979499,-6.929679019387118,17.612413641369866,21.650110706832034,0
1754782429.8392797,0.3235798471593204,-0.6623737145847971,1.167964185113614,-4.847499046113779,-0.5462483029957665,-13.535866880495044,0
1754782429.8592796,-0.6108754045367478,0.5497127464186324,1.215056738855454,7.916993832824202,9.366816075281072,0.30200625814135135,0
1754782429.8792796,-0.8317605471952351,0.717750670356112,1.5253027375669865,-1.9787651393663928,-5.60709182944957,-6.685594830764611,0
1754782429.8992796,-0.6175612744339609,-0.15020202550311437,1.3034528206918305,1.0646054588609797,-6.210588978352573,-9.384711918313805,0
1754782429.9192796,0.1442468001043467,-0.17584529153796818,0.31505892924346823,-1.0443523237130754,13.190782646927914,-8.444814590397275,0
1754782429.9392796,0.9518955210988505,-0.011560495744857001,0.7184447459310044,10.077666785560915,10.705456058049531,9.335567628188613,0
1754782429.9592795,0.23298038548639088,0.5471641614451074,1.3755493718437881,-1.488650718650859,3.9461613477761466,-3.2450139177313533,0
1754782429.9792795,0.17604966424911636,-0.14978123646049646,1.8509294080779868,-4.6717319098812355,-9.372951557548744,-5.500027058971546,0
1754782429.9992795,-0.4883933052942712,-1.0950040165139727,0.4956881600194386,-10.069271936653521,-8.547278695186527,20.852285906685808,0
1754782430.0192797,-0.17824735155780058,-0.62782812691996,0.7856292419023583,-6.435783248057172,16.57563005205447,-9.115329674391017,0
1754782430.0392797,-0.8287861905390866,-0.09487462986813319,0.9316890703817398,6.195786342695271,-9.696713213221644,-11.21868935094448,0
1754782430.0592797,-0.03208996918021429,0.19677740132502403,1.0312481551997348,-14.839449914444543,-3.591645455901229,9.39448893612987,0
1754782430.0792797,-0.5454686469509916,-0.26815345267629687,0.5502341036019451,-1.107835343904156,-27.580600709988886,-8.654691178470337,0
1754782430.0992796,-0.3690477640184602,0.6542332451299028,0.45018668299336473,3.0637629229691763,7.74541866928614,-4.219740406667211,0
1754782430.1192796,0.33513552923679374,-0.10907113967674893,1.7555767785836958,-1.6621218278404308,0.5893048633793334,-5.942223206065237,0
1754782430.1392796,0.017384958591056147,-0.13922352092068868,0.7367143354679268,7.072202002658884,4.345980129687242,-14.916885181069544,0
1754782430.1592796,-0.857197167682829,0.05634016226511937,0.7356995749539641,8.265144641279733,-2.979538589699233,-3.160369326579922,0
1754782430.1792796,-0.11141959338442697,-0.062030005640175134,1.8025561857269992,1.4522248089924905,-7.975316855656132,19.69640442979029,0
1754782430.1992795,-0.4233213561446315,-0.2748299219394684,1.3208922079462813,1.4143377969538486,17.82233604661106,2.467231924184861,0
1754782430.2192795,-0.17270643823705473,-0.48319190189027045,1.1156567491159919,-1.0992497044799123,-10.384228066626648,-2.586877247871219,0
1754782430.2392795,-0.199451986588698,0.2934285252386062,1.8014777418348218,0.6239191653955282,-16.039357332206755,9.021547121605515,0
1754782430.2592797,0.7497827302610741,-0.9462374913794136,1.3444303409329619,-10.108604330561576,-12.802542830349728,-23.836558647905143,0
1754782430.2792797,0.027225970448850115,0.41966838519734917,0.8592911341787606,0.37327668080962273,-2.443516532891828,12.349072404653969,0
1754782430.2992797,0.727758757913635,-0.35792457408582157,2.1360246731533787,-3.9328779978328416,9.73892597947555,8.291754485648873,0
1754782430.3192797,-0.15091290884345307,-0.25208583266912127,0.8897246330217654,-9.370130435110209,-4.912295613142756,4.129165934952777,0
1754782430.3392797,0.290280134623878,0.5185084290297246,1.7012012120407984,-3.6915734476771873,0.7573386968262174,1.7391326493222263,0
1754782430.3592796,-0.7172829609606012,0.02128347434506303,1.2253973976888715,18.278111190977718,-14.875910160956686,9.703792922322803,0
1754782430.3792796,0.41010394819251805,-0.3021265129381349,0.8935938024309621,-1.555649277436427,-1.7011198900836622,-2.0476320765900713,0
1754782430.3992796,0.01600870113945817,0.7814212127427055,0.8412794416341468,0.8665610241220438,3.5646813098732095,7.162905690509831,0
1754782430.4192796,-0.11888997333792578,-0.4265467325722249,0.35097509871001864,-7.553523126852992,0.621820850062128,8.486996113644462,0
1754782430.4392796,-0.8863057004730763,0.3463364871891199,2.005392776688633,-10.305579930431797,3.870262028020317,0.15108471917051303,0
1754782430.4592795,0.053091087691510726,-0.005325286649393405,0.39322948176433137,-9.636943266597557,-0.05143966067188427,22.68464636067536,0
1754782430.4792795,-0.6186794237999821,-0.4128154118767898,1.7200896996101955,-19.976728292200647,-0.06067024292998899,-0.4790810147773512,0
1754782430.4992795,-1.020414551663148,-1.0082321453236607,0.38050958069488716,6.141984458010223,-4.540336069408028,-12.801532230720865,0
1754782430.5192797,0.10350537223735823,-0.17975905162436817,2.134168278531508,9.939927028326846,8.121972835306655,5.206271442888898,0
1754782430.5392797,-0.23580331810926775,-0.6165796587949065,0.8775156781996617,2.263001179155133,8.76311780998793,2.7495552823498883,0
1754782430.5592797,-0.21785310225957336,0.24213659830612574,0.9998341873649094,5.557323082638328,5.514791350346067,2.0496563808044788,0
1754782430.5792797,0.6934052021694312,0.8216468520091954,0.7792722636036298,-9.484962862752385,3.79901004840084,9.15763500953258,0
1754782430.5992796,0.33995082494095186,0.16702703053574264,2.0496245343774016,-2.4485333786844734,4.595337499438785,-1.602741078090297,0
1754782430.6192796,-0.4962254557570949,-0.13869960334365306,0.3899363708789687,0.43953347987970903,23.546862727697025,13.604228947628808,0
1754782430.6392796,0.1388405091547817,0.7735880540571904,1.1497102088418887,0.5463587819702536,5.117387576811915,6.414081159019402,0
1754782430.6592796,-0.254962960677238,-0.27124232564541856,1.0572922642903912,-3.6325369888940835,1.4302772412635454,9.187370296767789,0
1754782430.6792796,0.3965722685191171,-0.27607572761570887,1.3274058891808167,-11.53682856442435,-5.2287729656127695,-6.6798621370838145,0
1754782430.6992795,0.16619253723186284,-0.5112105581697531,1.6561247103537324,5.499104878459683,-2.171256666036385,1.1729883762850482,0
1754782430.7192795,-0.4222542180445101,0.7335274692091266,1.405145993782649,-18.406361752481175,-0.7406287243805356,-15.221293179893573,0
1754782430.7392795,0.2406284902826849,0.20705819754578034,0.27630303642586806,3.727276837504233,6.183789916065957,5.2834721967790435,0
1754782430.7592797,-0.16691138452676058,0.001798418067145851,1.2806649969269972,2.77944927126482,-4.431686014192991,-6.386967528020352,0
1754782430.7792797,0.4870184075684625,0.5100749751933406,1.9896653525885415,-14.486999962922427,-7.2515211707470195,-0.12968950676403124,0
1754782430.7992797,-0.11090868601181146,0.061123694521612974,0.5275218817345,-7.704687509814903,-2.3684915488892297,4.575824977479841,0
1754782430.8192797,-0.24192989238320267,-0.5029608466005825,0.6083801575645302,-12.033668607495237,-15.977135195297754,3.0330185530408142,0
1754782430.8392797,-0.770663162882551,-0.47981895014341247,1.1360849027661424,-0.3053919597278065,-5.770504924499322,5.481655151114264,0
1754782430.8592796,0.9623305275917533,0.452501439465472,0.7586522474337072,5.81921395711287,-8.79644898042898,-0.26519854918914265,0
1754782430.8792796,-0.5529549666688297,0.4066823235911723,1.3860858750426162,5.949770357869283,0.23327397818234605,0.4034156566612035,0
1754782430.8992796,0.33667452249152746,-0.23221382985381386,1.409338122416304,-11.837557864824573,8.972994230992606,2.382637631603473,0
1754782430.9192796,-0.0438027237765947,0.6808396042746645,0.2180249537854415,24.19300025847605,-6.038775184844667,-18.094090553122776,0
1754782430.9392796,-0.06526570102611713,-0.08749473702178615,1.1229103838697636,18.620204133952445,-5.358472594224231,-5.066578010983692,0
1754782430.9592795,-0.22458369976667536,-0.2355746125196537,1.2017778719035574,15.81298865286017,-1.5676373765136231,3.188638859361041,0
1754782430.9792795,0.42687380100717576,-0.12519269402894656,0.5054101518449857,-4.960306611606725,-6.166334786549261,-10.207535597990574,0
1754782430.9992795,-0.040318346651601875,-1.0749278821679398,1.0845935717290922,-3.1662155757540322,-17.47255730807462,2.185137227008001,0
1754782431.0192797,0.6003626695851818,0.14894488009998996,0.3287496852028394,-25.540232713944434,-0.5965770667065484,-15.66956737750376,0
1754782431.0392797,-0.09035217819741197,-0.5624894361022846,-0.016121361455967653,-12.242900681344935,9.86972695917989,8.882885521078803,0
1754782431.0592797,-0.8642310850849876,-0.43754729619550237,-0.355124443249613,3.8397858511737466,-1.331931184847739,3.5044395335186733,0
1754782431.0792797,0.6705139749625584,-0.10093670749031128,1.179322055090257,8.418148248887437,16.042605831165652,16.00474116424127,0
1754782431.0992796,-0.5559322269157891,-0.451721749668009,0.8672548784069459,-0.816430263667798,-5.972200976884431,-9.67322296845879,0
1754782431.1192796,-1.036094796935975,-0.7688165924514865,0.9598504294550029,-4.347759083974307,-12.53258746247321,-11.633138710337963,0
1754782431.1392796,-0.13917030888101709,0.889936490609912,1.2041256869164711,6.347363981119613,11.096983930605502,3.5085259523431396,0
1754782431.1592796,-0.09196884587972974,-0.7906587559916427,1.603122196443632,-8.092405304988253,4.984854990663772,11.399253699475791,0
1754782431.1792796,-0.3042520123074989,0.2794882923309536,1.532864590598734,6.395081592701687,-13.867267037358408,-7.9079908262360945,0
1754782431.1992795,0.37792961145963533,-0.35955181342551606,1.7102717370311238,9.499144434376735,-3.698332078350311,0.9267499335447509,0
1754782431.2192795,-0.43470080194601574,-0.5936131364337225,0.486392057054447,-13.250089525453436,-7.178115432053449,-11.09960131505709,0
1754782431.2392795,-0.4649017813037018,0.2914367847842277,0.8615960942172988,-6.967435168764615,-4.214227357680044,-12.199482869081626,0
1754782431.2592797,-0.576652490808368,0.26190862933944503,1.963050427892608,-11.64696449550128,-0.8014842961029999,-8.066794685032239,0
1754782431.2792797,-0.884566493514489,0.162885593484915,0.9352079915454279,-2.5970456626079526,8.509310178228915,1.4058173538413126,0
1754782431.2992797,-0.5978202101202833,0.06005927783973655,1.0537173316906716,1.1729078675199527,-10.099699813895953,12.989187807433131,0
1754782431.3192797,0.0886794661781336,-0.4631726547728244,1.0492157267077917,-12.622272586128604,-10.76873212877908,8.208357101692004,0
1754782431.3392797,-0.1391492005587819,-0.14681981534688096,0.9900296517532148,3.5065048955175997,4.292911978287733,2.5729079062974245,0
1754782431.3592796,0.558128448336205,-0.6954802282775682,1.3757251796151833,1.9011351786361819,-5.7869274173534055,-1.7688096938090403,0
1754782431.3815303,-0.05933277594516846,0.2583283608218946,1.2499951545490802,2.157464284732429,1.1897493304348665,-8.475915022851105,0
1754782431.4015303,-0.0761520612822451,-0.4900091495536185,0.9599114520476068,4.1859334951157905,7.131214443694204,2.5101234312228238,0
1754782431.4215302,0.09653160441594229,0.8519106110062177,1.7255715397561893,-7.549526047156147,2.424254483893383,2.5527605241078515,0
1754782431.4415302,0.15746170035697632,-0.019392980072968045,1.2832090988719578,-4.565169150936244,-5.466158114794748,-5.691081342601166,0
1754782431.4615302,0.3202102200608493,-0.027308914767913153,0.8167724444539628,7.620937937555167,0.610782777971378,2.0724327290503735,0
1754782431.4815302,-0.017324941199255876,-0.34747452193447464,1.111310418110075,3.6166398777187583,-0.679290470780836,0.13125258581052818,0
1754782431.5015302,-0.2808385288474204,0.4670703407793426,1.0360875221986139,-3.1058970496755545,2.7067152267864305,1.9606659197881644,0
1754782431.5215304,0.38718196424447193,0.06198477415707758,1.1062861692203305,0.8625139475793085,-3.6665088355358932,2.7325313220846823,0
1754782431.5415304,0.009474810046586377,-0.21043675440836612,1.2601728210124388,-3.611800585751583,-2.431169598048579,5.685925603775813,0
1754782431.5615304,0.21171592642114465,-0.28723100887739994,0.8397607272274309,-7.10854012474244,3.460120426011555,4.350388774120109,0
1754782431.5815303,0.16796438670550715,-0.13592426387761894,1.916728619437925,3.469199500185853,-2.4436670482804197,-0.24939039909910796,0
1754782431.6015303,0.1747859704184739,0.25910749202047095,0.7361168789853035,6.111754078311144,-1.545080252934612,2.1334984831178367,0
1754782431.6215303,0.07647557796960242,-0.1861853632588277,0.7473802541189871,-3.445157487297487,0.9554398214270438,-3.8394870796156533,0
1754782431.6415303,0.13277997135379624,-0.4916527380824074,1.0735316514806188,-10.928396896825454,-1.3926611308844017,-0.24519254676495392,0
1754782431.6615303,-0.6035518320561529,0.30880422205860764,1.0648843957775402,3.4031266513343805,-4.86949526438692,-1.3932097657098599,0
1754782431.6815302,-0.10370502906053956,-0.252220889159255,1.2386150279621124,2.689290395963633,-0.48271127460327234,3.2480327820297514,0
1754782431.7015302,4.35456386586509,0.29403477544446455,-3.1116488821818304,-293.5816915515534,-183.64870448166675,-112.393314113007,1
1754782431.7215302,-6.4038542130022815,1.991066048702157,-4.883227229808932,-454.5055244430287,287.4527557499946,-551.9150619013535,1
1754782431.7415302,-1.6126930616147446,-3.1191212959747965,1.5433518287876151,-78.65050029577674,-482.0985632024855,-140.00692545773592,1
1754782431.7615304,0.44005015789713686,-0.9484322705065673,-2.5890480243451997,92.87778283146747,317.86497124581564,167.2751611629974,1
1754782431.7815304,-2.2087581427795144,2.67623172415855,1.7342996115072873,-17.82759547553667,-175.91681281621638,128.24386705317596,1
1754782431.8015304,9.436001517597429,4.865669591162294,-5.87758185759202,24.621626761414248,214.73964201942266,252.5129985830043,1
1754782431.8215303,-3.8975136771550156,-0.5801530601762956,8.909378121925705,310.4052198614166,219.7365978608983,77.69912293908152,1
1754782431.8415303,4.690888022341067,2.672188962985292,4.950467969282985,142.6496660275708,-110.97123761491808,174.25679146549862,1
1754782431.8615303,-5.844617421425477,2.8111586423969634,-5.904741245068469,-35.749959796477555,-39.582612262602034,-1.5112071448452085,1
1754782431.8815303,1.4143836130353098,-3.086997048619276,1.1256571748860429,-187.18971262210601,369.7104034118182,-126.91696399262078,1
1754782431.9015303,4.70044089592545,5.985103000101536,3.488876092792898,101.49946632394652,478.5550179763628,-34.56421678451497,1
1754782431.9215302,8.398311988174404,4.148434680466304,-3.0581127053372335,-48.60098174876376,-32.77658899411832,89.13880901496033,1
1754782431.9415302,5.16376476586386,-2.4520598645814853,-6.648986264966146,250.76663456258382,-77.65491289651712,5.144205602026673,1
1754782431.9615302,3.434122750697168,3.7488355081920863,7.036265664349864,279.93099457939786,165.95681450951037,86.8804896164886,1
1754782431.9815302,-1.2894017774172721,-6.185621122446278,-0.4531484588172212,-160.53739492655504,11.979437256205443,170.68696620811562,1
1754782432.0015302,-7.6775409953856295,-0.4071061509838467,-4.455668103881878,-5.260680093047547,-130.57686820762294,13.000186289131669,1
1754782432.0215304,0.037158770799176545,-0.35925639521422653,1.5190518906086294,2.893838620800253,6.500856428012475,-6.948664068198646,1
1754782432.0415304,-0.13123231971914162,0.11297913560812355,1.0269090262071523,0.2860827875756761,1.8102821676202097,0.8176769638029217,1
1754782432.0615304,0.1744967712226651,0.28479078174703,0.9851056846379673,0.8825178532070934,2.436854377415241,0.9020528187660649,1
1754782432.0815303,0.06877126407424787,-0.3724826186357091,0.8451264436215432,3.036337586341623,-2.648765174053302,-4.289855159710017,1
1754782432.1015303,-0.21355113001353054,0.3041432521660964,0.7667890218601092,-2.3788600117786496,-2.0494828449086904,2.7630172418686207,1
1754782432.1215303,0.07553790733144809,-0.14700149004838797,0.952796084549812,0.07669636038980719,3.153317750312935,2.1271524352592253,1
1754782432.1415303,-0.026925197444839767,-0.07448192408621795,0.8635548649931784,3.7099533519102956,4.152062332943509,-2.9625272402885123,1
1754782432.1615303,-0.2782914989340374,-0.20390458084747662,0.9573142318041139,0.1904352070310456,1.6415954099470715,1.7759050910380905,1
1754782432.1815302,-0.039911363013499276,-0.01535181422688988,0.8991099276289065,-0.11312874479278401,-0.28315696511976135,0.6334033015054273,1
1754782432.2015302,0.12153878689874704,0.03339171273929389,0.9670423468098175,3.9533852747592464,-3.199158772607506,3.6720998355525705,0
1754782432.2215302,0.05129414505340613,-0.2192738931899799,1.0518306618101954,-2.6148545771385936,2.492156200136861,1.0595977362210536,0
1754782432.2415302,-0.0012463102255414712,0.01411687042083981,1.149152152955184,-2.239981233937283,-2.1188520538665814,-1.5341516999270162,0
1754782432.2615304,-0.04965103984965819,-0.09273481210167489,1.069111204954155,0.49590332317867253,1.974936256070752,1.6247052178868366,0
1754782432.2815304,0.11912875325332917,-0.0528369225316765,0.9439965860519547,-0.3288782140291872,1.6829540355695884,1.0170348034269707,0
1754782432.3015304,0.04915198543162457,0.03971828599186579,0.908122306626997,-0.7847825533709221,2.0096924814871615,-2.1103593841494805,0
1754782432.3215303,0.04759963574716755,0.016506291787557012,1.0199129392256618,-0.06425608386229081,0.6558223192362275,-0.08048108195562942,0
1754782432.3415303,0.011129434375421016,-0.01873812930755368,1.09586588603857,-0.41487331562250024,0.15340797158125433,0.3688462074486432,0
1754782432.3615303,-0.008926065696880175,0.01097383929088372,0.9712636908047292,0.31988870046529294,-0.301069875885569,-0.018634519862248202,0
1754782432.382531,-0.06522073422454358,-0.00983550015711254,1.4301731170089946,-19.971362399112074,-3.6585156885119674,-6.197107351360546,0
1754782432.402531,-0.40792974171897467,-0.7128725922223015,1.3972443152293723,9.052449837730613,-10.51026327363571,7.429958185171152,0
1754782432.422531,0.6655387722942097,1.1213045720560026,0.7025063654965618,-10.6326390109185,-20.88692310396911,1.4014588133219987,0
1754782432.4425309,-0.8781131156812098,-0.3692345233614822,0.7959114717596935,-1.1683388280693578,6.301695494473468,2.700203530538384,0
1754782432.4625309,0.030426639606144137,-0.499590265852247,0.8145198692547189,-16.379427326388193,-7.128375695047761,-2.8030481557099107,0
1754782432.4825308,0.4097365919767256,-1.3287854716047105,1.3706038748789513,1.0184523508487173,-4.274235624330225,0.657381529175432,0
1754782432.5025308,0.10557985480907994,-0.4480655137844054,1.1869371809342262,5.384539079557255,-28.83728142608002,-3.0390461051415767,0
1754782432.522531,-0.5320675295403465,-0.5392542147005053,1.7391463103393805,-0.6610795551360288,-10.151795665921284,10.459900824610553,0
1754782432.542531,-0.5453055681349529,-0.23107936921318034,1.1680186672190427,-16.44156933600424,10.675404431391708,-8.40241493848203,0
1754782432.562531,-0.003945989160079078,0.017805686833984615,0.4023087735018648,0.45936606233300475,11.550558953033123,-8.827597266811724,0
1754782432.582531,0.5467025047309693,-0.1489931441552055,1.5764903378511765,3.3609696854689677,9.070325882082939,-9.601224223685913,0
1754782432.602531,-0.34626377625162325,0.8495412428460064,1.5159727592701686,14.761735335050536,16.36982819845243,-26.35648677543444,0
1754782432.622531,0.18341218890658376,-0.31030178765964334,1.4209275535329406,4.553857047006785,-28.111921155119006,-15.42581215819145,0
1754782432.642531,0.006920976940757011,-0.33989337217346305,0.3418065593744932,14.221998139403267,1.0217196843080731,0.8021924468053137,0
1754782432.662531,0.4138467522339374,0.0654704859441042,0.7300245694392061,-5.16212118866148,-6.075192739325848,-0.9113256141864924,0
1754782432.6825309,-0.06340994923231787,-0.42222028535067724,0.45134302075653343,-24.30206065788047,-3.639559861100743,16.063812536982972,0
1754782432.7025309,0.235260358643349,-0.2359765633474114,0.9909366410674563,-11.11642941912006,6.067829297954464,21.969319623964616,0
1754782432.7225308,0.305891375325732,0.06559144257776288,0.3404027932930582,16.936951299681915,-1.573686402503923,5.318374869734362,0
1754782432.7425308,0.013983308713830932,0.6769434940874475,0.6526292476341666,12.292225912863763,-2.8019841060479926,-0.7371288241369505,0
1754782432.762531,-0.39266951915553383,-0.820398100381328,0.33276657972526447,6.539931435496857,-7.724719781352539,0.2228435719406771,0
1754782432.782531,0.2155613412657619,0.23048376456675523,0.7605658970009807,-8.992472740160235,-2.72990802533349,1.3082260400136192,0
1754782432.802531,0.008513977094337344,-0.14186023021345168,0.9069753650476886,-0.8356655982854955,11.649570333712676,0.19428562313169376,0
